date,temperature,wind_speed,rainfall,pressure
2024-02-09,14.9,5.6,0.0,1018.9
2024-02-10,14.2,1.6,0.0,1021.4
2024-02-11,14.8,2.6,0.0,1020.8
2024-02-12,15.1,1.2,0.0,1019.8
2024-02-13,15.7,2.1,0.0,1019.0
2024-02-14,16.5,2.9,0.0,1018.5
2024-02-15,16.8,2.9,0.0,1019.3
2024-02-16,16.5,2.4,0.0,1019.6
2024-02-17,16.7,3.7,0.0,1015.3
2024-02-18,18.3,3.6,0.0,1012.3
2024-02-19,20.6,10.4,0.2,1010.2
2024-02-20,20.9,6.6,3.0,1010.0
2024-02-21,19.2,5.7,0.0,1010.2
2024-02-22,18.4,2.7,0.0,1012.7
2024-02-23,16.3,3.5,0.0,1015.8
2024-02-24,16.1,2.0,0.0,1016.2
2024-02-25,16.8,2.6,0.0,1018.2
2024-02-26,17.4,5.7,0.0,1018.3
2024-02-27,18.2,4.9,0.0,1017.8
2024-02-28,17.9,7.3,0.0,1016.0
2024-02-29,18.8,6.2,0.0,1014.7
2024-03-01,20.3,5.0,0.3,1013.4
2024-03-02,21.6,13.6,0.3,1010.9
2024-03-03,20.2,6.0,4.1,1011.7
2024-03-04,17.3,3.5,0.0,1015.7
2024-03-05,16.4,7.8,0.0,1017.3
2024-03-06,16.7,7.7,0.0,1015.6
2024-03-07,17.6,4.2,0.0,1014.8
2024-03-08,18.4,5.7,0.0,1015.5
2024-03-09,18.4,7.8,0.0,1015.6
2024-03-10,19.2,5.2,0.0,1015.0
2024-03-11,21.6,2.8,0.0,1015.7
2024-03-12,22.1,4.7,0.0,1014.1
2024-03-13,21.7,5.0,0.0,1011.4
2024-03-14,22.8,4.2,0.0,1013.8
2024-03-15,21.2,7.3,0.0,1013.8
2024-03-16,20.7,3.0,0.0,1015.2
2024-03-17,20.9,3.2,0.0,1014.7
2024-03-18,21.2,4.7,0.0,1013.2
2024-03-19,21.9,4.1,0.0,1012.5
2024-03-20,23.0,3.1,0.0,1012.5
2024-03-21,22.4,5.9,0.0,1012.4
2024-03-22,24.5,4.9,0.0,1009.1
2024-03-23,25.3,5.3,0.0,1007.5
2024-03-24,24.0,6.2,0.0,1009.8
2024-03-25,24.8,7.4,0.0,1011.5
2024-03-26,25.6,5.9,0.0,1010.3
2024-03-27,27.2,3.3,0.0,1011.8
2024-03-28,27.9,4.1,0.0,1009.1
2024-03-29,27.8,4.1,0.0,1008.1
2024-03-30,27.8,6.2,0.0,1008.8
2024-03-31,26.8,6.5,0.0,1010.1
2024-04-01,25.2,10.0,0.0,1008.5
2024-04-02,25.2,8.6,0.0,1007.0
2024-04-03,26.5,2.9,0.0,1007.5
2024-04-04,28.0,3.4,0.0,1007.5
2024-04-05,28.4,8.1,0.0,1007.0
2024-04-06,28.2,6.7,0.0,1007.1
2024-04-07,27.0,5.4,0.0,1007.1
2024-04-08,27.4,5.5,0.0,1008.0
2024-04-09,27.7,4.1,0.0,1008.7
2024-04-10,28.1,3.6,0.0,1008.8
2024-04-11,28.7,2.9,0.0,1009.6
2024-04-12,29.6,2.2,0.0,1009.0
2024-04-13,28.9,6.3,0.0,1008.3
2024-04-14,26.7,4.9,0.0,1010.5
2024-04-15,28.4,3.5,0.0,1010.3
2024-04-16,28.6,11.3,0.0,1009.2
2024-04-17,27.9,15.0,0.0,1007.6
2024-04-18,29.7,11.5,0.0,1005.7
2024-04-19,30.9,7.6,0.0,1003.5
2024-04-20,30.3,7.5,0.0,1003.1
2024-04-21,30.0,8.6,0.0,1004.4
2024-04-22,29.8,7.0,0.0,1005.1
2024-04-23,29.3,5.8,0.0,1004.8
2024-04-24,29.1,4.8,0.0,1004.8
2024-04-25,30.0,6.7,0.0,1004.9
2024-04-26,30.7,4.7,0.0,1003.7
2024-04-27,30.5,6.2,0.0,1004.6
2024-04-28,30.3,3.2,0.0,1005.6
2024-04-29,29.9,5.7,0.0,1005.2
2024-04-30,29.4,9.4,0.0,1004.4
2024-05-01,27.4,10.7,0.0,1002.6
2024-05-02,27.8,8.5,0.0,1003.7
2024-05-03,29.4,7.3,0.0,1004.3
2024-05-04,30.7,5.4,0.0,1004.0
2024-05-05,32.4,5.5,0.0,1000.0
2024-05-06,32.7,5.7,0.0,1001.7
2024-05-07,33.1,4.1,0.0,1003.3
2024-05-08,32.1,8.6,0.3,1004.2
2024-05-09,31.6,10.5,0.0,1004.0
2024-05-10,32.6,8.4,0.6,1004.7
2024-05-11,31.8,5.9,0.0,1006.5
2024-05-12,32.2,4.5,0.0,1006.7
2024-05-13,32.4,3.4,0.0,1006.7
2024-05-14,31.8,3.8,0.0,1006.9
2024-05-15,32.4,3.1,0.0,1006.7
2024-05-16,33.0,3.3,0.0,1005.9
2024-05-17,34.6,3.1,0.0,1002.6
2024-05-18,35.2,4.5,0.0,1000.0
2024-05-19,36.0,4.9,0.0,998.1
2024-05-20,36.1,4.9,0.0,999.1
2024-05-21,35.0,4.8,0.0,1000.1
2024-05-22,35.5,9.5,0.3,1000.3
2024-05-23,35.1,10.6,0.0,1000.0
2024-05-24,35.2,7.9,0.0,999.8
2024-05-25,36.1,4.5,0.0,997.8
2024-05-26,36.4,4.2,0.0,996.0
2024-05-27,36.9,4.2,0.0,993.4
2024-05-28,37.0,4.0,0.0,991.4
2024-05-29,36.9,7.2,0.0,993.1
2024-05-30,37.8,9.0,0.0,995.8
2024-05-31,37.0,6.6,0.0,997.2
2024-06-01,36.0,7.9,0.0,999.0
2024-06-02,35.9,7.9,0.0,1000.6
2024-06-03,36.6,10.5,0.0,999.6
2024-06-04,36.1,6.5,0.0,999.3
2024-06-05,36.6,9.3,0.0,1000.0
2024-06-06,33.4,8.2,1.0,1002.3
2024-06-07,35.8,9.1,0.0,1000.9
2024-06-08,35.5,8.9,0.0,999.6
2024-06-09,35.1,7.8,0.0,999.4
2024-06-10,36.0,6.6,0.0,999.2
2024-06-11,35.7,6.3,0.0,998.6
2024-06-12,36.2,7.6,0.0,998.3
2024-06-13,37.2,13.7,0.0,997.4
2024-06-14,37.7,16.8,0.0,996.8
2024-06-15,37.7,13.7,0.0,996.7
2024-06-16,38.4,12.4,0.0,996.9
2024-06-17,39.1,13.0,0.0,996.8
2024-06-18,38.8,14.9,0.0,995.0
2024-06-19,38.2,15.3,0.0,993.5
2024-06-20,34.7,8.6,0.1,995.3
2024-06-21,32.9,6.0,1.9,997.9
2024-06-22,33.1,3.7,0.0,997.8
2024-06-23,34.9,4.7,0.0,998.5
2024-06-24,33.5,4.9,0.5,997.4
2024-06-25,34.8,4.5,1.0,996.2
2024-06-26,34.1,6.2,0.0,996.7
2024-06-27,31.9,9.4,0.0,999.6
2024-06-28,28.2,5.7,228.1,998.8
2024-06-29,29.9,4.1,0.0,997.4
2024-06-30,33.3,3.2,8.9,996.5
2024-07-01,32.8,4.4,0.0,994.5
2024-07-02,32.6,5.4,28.6,993.2
2024-07-03,30.1,5.8,9.5,995.8
2024-07-04,28.9,6.7,8.9,998.3
2024-07-05,29.8,6.7,0.5,995.4
2024-07-06,30.2,7.6,0.5,994.2
2024-07-07,30.3,6.6,0.0,997.3
2024-07-08,29.0,7.3,0.5,1000.6
2024-07-09,30.4,3.5,0.1,1001.1
2024-07-10,30.8,3.1,7.0,1001.1
2024-07-11,32.7,3.3,2.8,997.3
2024-07-12,31.8,6.7,13.3,995.4
2024-07-13,30.6,3.6,5.7,996.3
2024-07-14,32.1,2.3,14.0,996.0
2024-07-15,31.8,4.3,0.0,998.3
2024-07-16,33.8,5.3,3.0,999.0
2024-07-17,32.8,6.0,0.0,999.0
2024-07-18,31.3,4.1,3.1,997.9
2024-07-19,31.6,4.9,0.5,996.7
2024-07-20,32.7,4.2,0.0,997.3
2024-07-21,32.4,5.3,7.1,997.1
2024-07-22,30.3,4.9,0.0,997.6
2024-07-23,32.6,3.5,31.0,996.4
2024-07-24,29.1,3.5,26.9,993.7
2024-07-25,31.4,2.5,19.1,992.4
2024-07-26,29.9,2.6,39.1,994.0
2024-07-27,31.2,2.2,0.0,995.9
2024-07-28,33.1,5.0,2.4,996.1
2024-07-29,34.0,7.5,0.0,996.1
2024-07-30,34.5,6.4,5.6,997.6
2024-07-31,31.9,6.3,0.0,998.0
2024-08-01,29.2,3.3,108.0,998.1
2024-08-02,30.8,4.9,2.0,996.7
2024-08-03,31.3,7.7,0.0,998.1
2024-08-04,30.7,9.2,0.5,999.7
2024-08-05,30.4,12.9,5.1,999.3
2024-08-06,30.3,7.6,0.0,998.4
2024-08-07,28.0,5.4,0.3,999.4
2024-08-08,29.4,5.6,21.1,1000.9
2024-08-09,29.4,4.7,3.0,1001.9
2024-08-10,29.3,4.5,17.0,1001.2
2024-08-11,27.8,2.7,3.0,1000.1
2024-08-12,27.8,3.0,18.9,1001.0
2024-08-13,28.7,4.1,20.1,1002.1
2024-08-14,31.2,4.1,13.0,1002.7
2024-08-15,29.7,5.6,0.0,1001.3
2024-08-16,30.5,5.4,14.0,1000.6
2024-08-17,30.7,2.8,6.1,1002.9
2024-08-18,30.9,4.0,0.0,1003.6
2024-08-19,31.3,4.5,0.0,1002.6
2024-08-20,29.3,4.0,14.3,1002.8
2024-08-21,30.4,3.0,5.9,1003.8
2024-08-22,30.8,4.5,4.5,1002.8
2024-08-23,28.4,2.8,4.1,1003.5
2024-08-24,30.9,2.8,0.0,1002.9
2024-08-25,31.2,8.9,0.5,1000.8
2024-08-26,30.4,9.5,0.0,1000.5
2024-08-27,29.4,9.6,17.0,1002.9
2024-08-28,28.8,5.8,9.9,1003.4
2024-08-29,26.7,4.5,77.0,1002.7
2024-08-30,29.7,5.3,11.9,1004.1
2024-08-31,31.9,5.4,0.0,1003.9
2024-09-01,30.9,4.9,0.0,1003.5
2024-09-02,29.3,4.7,0.0,1003.8
2024-09-03,31.1,4.2,23.1,1003.8
2024-09-04,26.8,3.0,0.8,1002.9
2024-09-05,29.0,1.4,10.9,1001.0
2024-09-06,28.0,4.2,37.1,1002.5
2024-09-07,28.3,3.5,0.0,1003.5
2024-09-08,28.1,3.1,2.0,1003.5
2024-09-09,29.6,3.1,0.3,1001.1
2024-09-10,28.5,2.0,0.0,1000.5
2024-09-11,28.9,2.4,6.1,1000.7
2024-09-12,25.7,6.9,16.0,998.8
2024-09-13,24.8,8.9,30.0,999.6
2024-09-14,27.1,8.0,56.9,1001.9
2024-09-15,28.8,8.0,0.0,1002.6
2024-09-16,29.4,7.0,0.0,1003.9
2024-09-17,29.2,4.3,0.0,1005.3
2024-09-18,26.4,4.2,26.8,1004.7
2024-09-19,26.9,4.7,0.6,1004.4
2024-09-20,29.3,2.1,0.0,1004.3
2024-09-21,30.3,1.4,0.0,1005.4
2024-09-22,30.8,2.4,0.0,1004.8
2024-09-23,31.5,3.2,0.0,1004.1
2024-09-24,32.2,2.1,0.0,1003.0
2024-09-25,31.3,4.3,1.3,1003.4
2024-09-26,30.3,6.4,0.0,1003.6
2024-09-27,30.0,7.7,2.1,1003.5
2024-09-28,29.0,3.8,0.0,1005.3
2024-09-29,29.1,2.7,0.0,1008.0
2024-09-30,29.7,4.8,0.0,1007.0
2024-10-01,30.0,5.6,0.0,1004.2
2024-10-02,30.6,5.2,0.0,1003.6
2024-10-03,30.3,4.5,0.0,1003.0
2024-10-04,29.9,3.4,0.0,1004.2
2024-10-05,29.8,4.3,0.0,1006.4
2024-10-06,29.4,2.6,0.0,1009.6
2024-10-07,28.7,2.0,0.0,1011.9
2024-10-08,28.3,2.7,0.0,1011.6
2024-10-09,28.0,3.2,0.0,1009.6
2024-10-10,27.7,4.0,0.0,1008.8
2024-10-11,26.5,4.6,0.0,1008.9
2024-10-12,26.3,2.8,0.0,1009.6
2024-10-13,26.2,1.6,0.0,1010.5
2024-10-14,26.1,2.2,0.0,1011.0
2024-10-15,25.7,3.5,0.0,1010.3
2024-10-16,26.1,1.3,0.0,1009.1
2024-10-17,26.6,1.4,0.0,1009.4
2024-10-18,26.5,1.5,0.0,1009.4
2024-10-19,27.0,1.8,0.0,1009.7
2024-10-20,27.0,1.4,0.0,1011.0
2024-10-21,26.7,1.3,0.0,1011.6
2024-10-22,26.1,1.6,0.0,1012.5
2024-10-23,25.9,3.0,0.0,1012.2
2024-10-24,26.1,5.9,0.0,1010.8
2024-10-25,25.5,4.8,0.0,1010.1
2024-10-26,25.2,3.5,0.0,1010.1
2024-10-27,25.9,1.2,0.0,1009.2
2024-10-28,26.4,2.1,0.0,1007.9
2024-10-29,27.0,1.4,0.0,1008.3
2024-10-30,27.0,1.1,0.0,1008.9
2024-10-31,26.1,4.0,0.0,1010.7
2024-11-01,24.7,5.5,0.0,1011.6
2024-11-02,23.8,1.2,0.0,1012.7
2024-11-03,23.4,0.7,0.0,1013.8
2024-11-04,23.2,1.8,0.0,1012.1
2024-11-05,23.2,1.4,0.0,1014.1
2024-11-06,23.4,1.2,0.0,1014.6
2024-11-07,23.8,1.2,0.0,1013.8
2024-11-08,23.7,1.1,0.0,1013.6
2024-11-09,24.0,1.4,0.0,1013.5
2024-11-10,23.9,0.8,0.0,1013.6
2024-11-11,23.5,1.1,0.0,1013.5
2024-11-12,23.4,2.8,0.0,1013.1
2024-11-13,21.5,2.7,0.0,1012.6
2024-11-14,21.1,0.6,0.0,1014.5
2024-11-15,21.1,1.8,0.0,1014.0
2024-11-16,21.0,2.2,0.0,1012.9
2024-11-17,20.2,1.4,0.0,1013.7
2024-11-18,18.2,3.2,0.0,1015.7
2024-11-19,17.8,2.0,0.0,1016.6
2024-11-20,17.4,1.7,0.0,1015.6
2024-11-21,17.4,2.0,0.0,1015.1
2024-11-22,17.6,1.3,0.0,1014.7
2024-11-23,18.3,0.5,0.0,1015.2
2024-11-24,19.0,1.9,0.0,1014.9
2024-11-25,18.6,3.7,0.0,1015.0
2024-11-26,18.1,3.1,0.0,1015.0
2024-11-27,17.4,2.1,0.0,1014.7
2024-11-28,16.6,1.1,0.0,1016.3
2024-11-29,16.5,1.1,0.0,1017.2
2024-11-30,16.8,2.1,0.0,1015.2
2024-12-01,17.4,2.1,0.0,1013.4
2024-12-02,17.7,2.1,0.0,1013.6
2024-12-03,17.6,1.9,0.0,1015.6
2024-12-04,18.0,6.5,0.0,1014.7
2024-12-05,15.9,5.7,0.0,1014.5
2024-12-06,15.4,4.2,0.0,1013.5
2024-12-07,14.5,1.8,0.0,1013.2
2024-12-08,14.8,5.5,0.2,1012.9
2024-12-09,13.5,3.2,0.0,1015.8
2024-12-10,12.9,4.4,0.0,1018.0
2024-12-11,12.8,4.4,0.0,1017.8
2024-12-12,13.0,4.7,,1017.1
2024-12-13,13.8,7.5,,1018.0
2024-12-14,13.7,6.7,0.0,1018.1
2024-12-15,12.4,1.4,0.0,1019.5
2024-12-16,12.5,0.9,0.0,1017.8
2024-12-17,12.9,1.3,0.0,1016.4
2024-12-18,12.7,1.4,0.0,1016.0
2024-12-19,12.5,1.5,0.0,1016.0
2024-12-20,13.8,0.7,0.0,1015.5
2024-12-21,14.0,0.9,0.0,1015.8
2024-12-22,13.7,1.1,0.0,1015.8
2024-12-23,13.6,2.6,0.0,1015.9
2024-12-24,14.6,1.4,0.5,1017.0
2024-12-25,14.3,1.4,3.0,1018.9
2024-12-26,15.4,0.7,0.0,1020.8
2024-12-27,14.3,2.6,8.9,1019.6
2024-12-28,14.7,3.7,40.9,1018.8
2024-12-29,13.7,6.8,0.0,1020.5
2024-12-30,12.2,6.2,0.0,1020.0
2024-12-31,11.8,2.7,0.0,1021.0
